timestamp,sme,s_m_distance,orbital_p,average_power,right_flag,eclipse_l,full_off,average_xtx,gsep_dur,lvah,sh,thp2
1543257459,44.1560552006,211071284.34582496,25143,120.01693333333333,0,0,0,2.2183606686984625,7918,0.0,686.975280867473,130.5935601866866
1543282602,44.1257834404,211071284.34582496,25141,113.9966451653945,0,0,0,1.5999014344058495,4323,0.0,686.975280867473,134.85972598154115
1543307743,44.1257834404,211071284.34582496,25140,120.41698738853506,0,0,0,2.4184013399999866,8948,0.0,686.975280867473,129.213668639813
1543332883,44.1257834404,211071284.34582496,25138,127.3669066157759,0,0,0,2.278190950561058,7866,0.0,686.975280867473,130.18084761352782
1543358021,44.1257834404,211071284.34582496,25138,128.52078700636926,0,0,0,2.082116850817824,18985,0.0,686.975280867473,131.53337753174992
1543383159,44.1257834404,212005529.11626622,25139,115.59651590330802,0,0,0,2.52180991094527,9754,0.0,680.9340332693167,129.56609872709066
1543408298,44.1257834404,212005529.11626622,25143,119.67599427480913,0,0,0,1.7119346676348532,3688,0.0,680.9340332693167,135.15266267428805
1543433441,44.1257834404,212005529.11626622,25142,125.68630050955436,0,0,0,2.649023833824183,11065,0.0,680.9340332693167,128.68857009412258
1543458583,44.0577805754,212005529.11626622,25141,112.32228651399494,0,0,0,1.8811970298371385,4969,0.0,680.9340332693167,133.98508159546464
1543483724,44.0577805754,212005529.11626622,25140,118.73919045801536,0,0,0,1.6032141019427486,936,0.0,680.9340332693167,135.90262311280168
1543508864,44.0577805754,212005529.11626622,25138,126.46666012738832,0,0,0,2.48633715536686,11353,0.0,680.9340332693167,129.81079174500792
1543534002,44.0577805754,212005529.11626622,25139,133.05813142493653,0,0,0,2.163144528540702,7115,0.0,680.9340332693167,132.04019225075345
1543559141,44.0200988115,212005529.11626622,25140,130.3996216560509,0,0,0,1.6020908277834347,5431,0.0,680.9340332693167,135.910371519699
1543584281,44.0200988115,212005529.11626622,25143,126.67911057324835,0,0,0,1.6317962727808837,3976,0.0,680.9340332693167,135.7054617271983
1543609424,44.0200988115,212005529.11626622,25141,132.07640229007626,0,0,0,3.590663886950388,18517,0.0,680.9340332693167,122.19308524570431
1543634565,43.9799936026,212005529.11626622,25141,129.78696768447818,0,0,0,1.9265000702620778,5803,0.0,680.9340332693167,133.67257873230528
1543659706,43.9799936026,212005529.11626622,25139,100.50569006369435,0,0,0,1.603785309366877,9150,0.0,680.9340332693167,135.89868289259076
1543684845,43.9799936026,212005529.11626622,25137,95.51021832061073,1,0,0,2.5133249002429836,14450,0.6944071508384997,680.9340332693167,83.20869166192529
1543709982,43.9374876978,212005529.11626622,25140,107.3372468789809,1,0,0,1.603739264258592,6930,0.6938731247114006,680.9340332693167,89.5240044005836
1543735122,43.9374876978,212005529.11626622,25140,110.62804885496176,1,0,0,1.603746891096687,3874,0.6938731247114006,680.9340332693167,89.52395179023517
1543760262,43.9374876978,212005529.11626622,25143,108.8497936386768,1,0,0,2.255850120625937,9637,0.6938731247114006,680.9340332693167,85.0257078668279
1543785405,43.9374876978,212005529.11626622,25140,105.3538301910828,1,0,0,2.541011574435657,11604,0.6938731247114006,680.9340332693167,83.05864848312333
1543810545,43.8926053719,212005529.11626622,25139,102.7782405852417,1,0,0,1.6027623579440131,5873,0.6933088277371305,680.9340332693167,89.57400488507975
1543835684,43.8926053719,212005529.11626622,25138,98.13054980891724,1,0,0,1.604630640243308,11569,0.6933088277371305,680.9340332693167,89.56111737107975
1543860822,43.8926053719,212005529.11626622,25137,111.37434669211207,1,0,0,2.626456978530517,10039,0.6933088277371305,680.9340332693167,82.51250311978075
1543885959,43.8453732194,212005529.11626622,25140,107.84143282442747,1,0,0,1.6003398347824405,5352,0.6927145274174529,680.9340332693167,89.6362775153971
1543911099,43.8453732194,212005529.11626622,25140,102.03585197452236,1,0,0,1.6033223935987224,7544,0.6927145274174529,680.9340332693167,89.61570366073113
1543936239,43.8453732194,212005529.11626622,25141,120.14106463104316,1,0,0,2.407547542653931,8722,0.6927145274174529,680.9340332693167,84.06811437429187
1543961380,43.8453732194,212005529.11626622,25139,95.00542267515925,1,0,0,2.612458755377044,14675,0.6927145274174529,680.9340332693167,82.65462556495845
1543986519,43.8453732194,213010827.35513434,25137,108.77597073791351,1,0,0,1.8867479024363751,5025,0.6927145274174529,674.521904311784,88.79179490796685
1544011656,43.8453732194,213010827.35513434,25137,101.49075477707012,1,0,0,1.6042225869757893,9762,0.6927145274174529,674.521904311784,90.74067006443056
1544036793,43.8453732194,213010827.35513434,25137,106.19899821656057,1,0,0,2.4542277538292785,9900,0.6927145274174529,674.521904311784,84.87728769869116
1544061930,43.7439801859,213010827.35513434,25139,93.75124452926207,1,0,0,1.8184508042035594,7351,0.6914371563796338,674.521904311784,89.36084147805227
1544087069,43.7439801859,213010827.35513434,25140,97.90107668789821,1,0,0,2.6177681550127097,11842,0.6914371563796338,674.521904311784,83.84710645369597
1544112209,43.7439801859,213010827.35513434,25141,93.38699262086504,1,0,0,2.9771938749541897,17517,0.6914371563796338,674.521904311784,81.36776807990782
1544137350,43.7439801859,213010827.35513434,25137,100.05945757961794,1,0,0,2.3000294108929835,10810,0.6914371563796338,674.521904311784,86.03888577673263
1544162487,43.6898873335,213010827.35513434,25136,97.32442315521631,1,0,0,1.6010768954325656,8616,0.6907547971019389,674.521904311784,90.91261160713938
1544187623,43.6898873335,213010827.35513434,25134,106.31341388535026,1,0,0,1.6707115366700562,6965,0.6907547971019389,674.521904311784,90.43226802406696
1544212757,43.6898873335,213010827.35513434,25137,100.08825674300269,1,0,0,3.078112266833326,14858,0.6907547971019389,674.521904311784,80.72394042258259
1544237894,43.6335804616,213010827.35513434,25140,102.51967722646293,1,0,0,1.6019489799325646,8579,0.690043854879407,674.521904311784,90.9611001842392
1544263034,43.6335804616,213010827.35513434,25140,97.08399859872614,1,0,0,2.613758985364311,14166,0.690043854879407,674.521904311784,83.98157914757502
1544288174,43.6335804616,213010827.35513434,25139,103.47898651399498,1,0,0,2.5219422076742863,10354,0.690043854879407,674.521904311784,84.61493632724907
1544313313,43.6335804616,213010827.35513434,25136,104.7683622929937,1,0,0,1.6018262950560485,3295,0.690043854879407,674.521904311784,90.96194647126137
1544338449,43.5751003241,213010827.35513434,25136,95.62076972010176,1,0,0,1.601727337679385,13339,0.6893047670558657,674.521904311784,91.01929112629307
1544363585,43.5751003241,213010827.35513434,25134,97.86220828025479,1,0,0,2.4163656266292843,13508,0.6893047670558657,674.521904311784,85.39987142844993
1544388719,43.5751003241,213010827.35513434,25137,103.93525750636115,1,0,0,2.680419328314223,12889,0.6893047670558657,674.521904311784,83.57841447919523
1544413856,43.5144895414,213010827.35513434,25140,107.61208420382165,1,0,0,1.6022493202968116,5064,0.688537993753521,674.521904311784,91.07447500561071
1544438996,43.5144895414,213010827.35513434,25140,101.40354834605607,1,0,0,1.601685912910936,11089,0.688537993753521,674.521904311784,91.07836142072898
1544464136,43.5144895414,213010827.35513434,25139,105.71593333333341,1,0,0,2.5864259622010044,11107,0.688537993753521,674.521904311784,84.28557042956558
1544489275,43.45179204,213010827.35513434,25136,103.78713261146487,1,0,0,1.603097706033115,8130,0.6877440110900729,674.521904311784,91.12949333928813
1544514411,43.45179204,213010827.35513434,25135,107.0946259541984,1,0,0,2.2091967307035514,9938,0.6877440110900729,674.521904311784,86.9485889498481
1544539546,43.45179204,213010827.35513434,25135,95.40873210191079,1,0,0,2.7856139505095387,13462,0.6877440110900729,674.521904311784,82.97243128197181
1544564681,43.45179204,213010827.35513434,25138,98.92353956742998,1,0,0,1.6440905547099196,8335,0.6877440110900729,674.521904311784,90.84672241573867
1544589819,43.45179204,214081141.83089224,25140,100.19145464968162,1,0,0,2.373196833463675,11162,0.6877440110900729,667.7941203539822,87.00416851799193
1544614959,43.45179204,214081141.83089224,25140,107.55438511450373,1,0,0,1.602382416647578,10211,0.6877440110900729,667.7941203539822,92.32128873685784
1544640099,43.45179204,214081141.83089224,25140,107.32569566878985,1,0,0,2.4909664408815115,12266,0.6877440110900729,667.7941203539822,86.19178729222835
1544665239,43.3203161121,214081141.83089224,25136,104.14720687022886,1,0,0,1.60171849448728,6888,0.686076365690482,667.7941203539822,92.45371825780765
1544690375,43.3203161121,214081141.83089224,25135,99.14815452229311,1,0,0,2.5393399010866036,11043,0.686076365690482,667.7941203539822,85.98595425403678
1544715510,43.3203161121,214081141.83089224,25136,92.57718040712467,1,0,0,3.003512502683197,14658,0.686076365690482,667.7941203539822,82.78406613265557
1544740646,43.3203161121,214081141.83089224,25139,99.01345847133754,1,0,0,1.9700281878840695,9399,0.686076365690482,667.7941203539822,89.91309774677273
1544765785,43.2516279202,214081141.83089224,25141,98.33580980891729,1,0,0,1.602954899719738,9231,0.6852036849391013,667.7941203539822,92.51209338712516
1544790926,43.2516279202,214081141.83089224,25141,106.51151450381685,1,0,0,2.192099333671741,12681,0.6852036849391013,667.7941203539822,88.44814269645471
1544816067,43.2516279202,214081141.83089224,25139,95.0371829299363,1,0,0,2.86179185358215,16452,0.6852036849391013,667.7941203539822,83.82856688111488
1544841206,43.1810329842,214081141.83089224,25137,100.0539703562341,1,0,0,1.602543934304068,8290,0.6843057529285222,667.7941203539822,92.5837680531979
1544866343,43.1810329842,214081141.83089224,25136,109.72356573248409,1,0,0,1.6024395358445849,7229,0.6843057529285222,667.7941203539822,92.58448819951019
1544891479,43.1810329842,214081141.83089224,25137,92.14928880407135,1,0,0,2.681226738211175,17142,0.6843057529285222,667.7941203539822,85.14295477665294
1544916616,43.1810329842,214081141.83089224,25140,99.41617862595412,1,0,0,1.6014085853256983,7520,0.6843057529285222,667.7941203539822,92.59159975286082
1544941756,43.1085760834,214081141.83089224,25142,108.08146025477707,1,0,0,1.60381034106369,7099,0.683383057367288,667.7941203539822,92.64577060717673
1544966898,43.1085760834,214081141.83089224,25141,95.1134272264631,1,0,0,2.1700056909809073,12270,0.683383057367288,667.7941203539822,88.74012395968938
1544992039,43.1085760834,214081141.83089224,25140,93.30504618320619,1,0,0,3.330585488582686,17697,0.683383057367288,667.7941203539822,80.73438071876083
1545017179,43.0343016483,214081141.83089224,25138,96.37806853503186,1,0,0,1.6034108511248373,10410,0.6824360822393962,667.7941203539822,92.72112599698195
1545042317,43.0343016483,214081141.83089224,25137,94.32927811704837,1,0,0,2.6585842152289874,15203,0.6824360822393962,667.7941203539822,85.4424821285117
1545067454,43.0343016483,214081141.83089224,25139,102.90002598726122,1,0,0,1.6027958609605062,13019,0.6824360822393962,667.7941203539822,92.72536823294152
1545092593,42.9582535902,214081141.83089224,25141,106.84983791348613,1,0,0,1.6007866410407072,4079,0.6814653057773753,667.7941203539822,92.81365235385317
1545117734,42.9582535902,214081141.83089224,25142,108.16116806615784,1,0,0,2.001510903996173,10924,0.6814653057773753,667.7941203539822,90.04943436017365
1545142876,42.9582535902,214081141.83089224,25142,91.10794866242026,1,0,0,2.607864371876409,9621,0.6814653057773753,667.7941203539822,85.86677480748563
1545168018,42.9582535902,214081141.83089224,25139,97.30337977099231,1,0,0,1.6030932659503783,11381,0.6814653057773753,667.7941203539822,92.79774112843108
1545193157,42.9582535902,215210218.90555653,25138,95.87124165605093,1,0,0,2.4753722675362786,16899,0.6814653057773753,660.8054822714496,88.01359169562818
1545218295,42.9582535902,215210218.90555653,25139,94.15512989821886,1,0,0,1.8146593083193288,17682,0.6814653057773753,660.8054822714496,92.57122600769804
1545243434,42.9582535902,215210218.90555653,25140,108.78757837150127,1,0,0,1.6027935015267156,4847,0.6814653057773753,660.8054822714496,94.0326879892169
1545268574,42.8010074067,215210218.90555653,25142,101.05059719745213,1,0,0,2.1625623776050786,9739,0.6794542050086629,660.8054822714496,90.32555220806833
1545293716,42.8010074067,215210218.90555653,25141,94.48405241730282,1,0,0,2.8286719027340728,15223,0.6794542050086629,660.8054822714496,85.73069208768794
1545318857,42.8010074067,215210218.90555653,25141,90.62985483460565,1,0,0,2.247850191483446,18136,0.6794542050086629,660.8054822714496,89.7372321796642
1545343998,42.8010074067,215210218.90555653,25139,96.03003070063701,1,0,0,2.4035965836929734,9714,0.6794542050086629,660.8054822714496,88.66288500482372
1545369137,42.7198901915,215210218.90555653,25138,96.12448422391863,1,0,0,2.3900660885915843,12331,0.6784147541092356,660.8054822714496,88.83590842926293
1545394275,42.7198901915,215210218.90555653,25140,104.16527414012734,1,0,0,1.6023030946777013,10204,0.6784147541092356,660.8054822714496,94.26994086461266
1545419415,42.7198901915,215210218.90555653,25140,112.28093320610685,1,0,0,2.540455551819324,10154,0.6784147541092356,660.8054822714496,87.79851364500917
1545444555,42.6371591145,215210218.90555653,25142,98.71074605597977,1,0,0,2.0737385486908297,8133,0.6773532222494546,660.8054822714496,91.09933534653135
1545469697,42.6371591145,215210218.90555653,25140,98.79086777070049,1,0,0,2.538742446177054,12501,0.6773532222494546,660.8054822714496,87.89171290040713
1545494837,42.6371591145,215210218.90555653,25140,101.62647379134867,1,0,0,2.4354711294719937,10788,0.6773532222494546,660.8054822714496,88.6040841198629
1545519977,42.6371591145,215210218.90555653,25138,105.09732989821869,1,0,0,1.8148244662366333,5833,0.6773532222494546,660.8054822714496,92.88533891980751
1545545115,42.5528452307,215210218.90555653,25138,104.49305847133763,1,0,0,1.6014821236917176,8233,0.6762699282076137,660.8054822714496,94.44003667858533
1545570253,42.5528452307,215210218.90555653,25139,114.63875292620864,1,0,0,1.7820788476590235,6403,0.6762699282076137,660.8054822714496,93.19427054925694
1545595392,42.5528452307,215210218.90555653,25140,98.99895859872615,1,0,0,2.6706467354318284,12596,0.6762699282076137,660.8054822714496,87.06488041482336
1545620532,42.4669738821,215210218.90555653,25142,98.1922762086513,1,0,0,1.9148941525114471,9069,0.6751651180606498,660.8054822714496,92.36280335652208
1545645674,42.4669738821,215210218.90555653,25139,112.97754783715017,1,0,0,1.5992103158244237,6213,0.6751651180606498,660.8054822714496,94.54040781512967
1545670813,42.4669738821,215210218.90555653,25139,99.09639910828021,1,0,0,2.8441116170573033,14082,0.6751651180606498,660.8054822714496,85.95301020700074
1545695952,42.4669738821,215210218.90555653,25137,100.54320292620869,1,0,0,1.736315453372765,7504,0.6751651180606498,660.8054822714496,93.59464903965181
1545721089,42.379564357,215210218.90555653,25137,102.35148191082804,1,0,0,2.044198812940117,11080,0.674038960383033,660.8054822714496,91.55718938678945
1545746226,42.379564357,215210218.90555653,25140,95.72883091603067,1,0,0,2.2459444685292564,13773,0.674038960383033,660.8054822714496,90.1655367645769
1545771366,42.379564357,215210218.90555653,25140,107.14083880407128,1,0,0,1.60072672956234,6498,0.674038960383033,660.8054822714496,94.6162841955898
1545796506,42.379564357,216391650.319365,25140,102.90981286624215,1,0,0,2.392616861961762,9750,0.674038960383033,653.6095930231426,90.42322317769509
1545821646,42.379564357,216391650.319365,25138,102.6529162849873,1,0,0,2.1353115389669117,13010,0.674038960383033,653.6095930231426,92.19812943978718
1545846784,42.379564357,216391650.319365,25137,104.63814751592338,1,0,0,1.602604367491713,8600,0.674038960383033,653.6095930231426,95.8727727915363
1545871921,42.2001815116,216391650.319365,25136,105.53437162849887,1,0,0,2.2119066240839547,10167,0.6717229361700978,653.6095930231426,91.84732993246251
1545897057,42.2001815116,216391650.319365,25138,100.50956573248412,1,0,0,3.0453008651885187,13875,0.6717229361700978,653.6095930231426,86.0985306456418
1545922195,42.2001815116,216391650.319365,25139,82.08960890585243,1,0,0,3.216701185538143,20052,0.6717229361700978,653.6095930231426,84.91620181399449
1545947334,42.2001815116,216391650.319365,25140,88.46974389312979,1,0,0,1.6027692775076303,10770,0.6717229361700978,653.6095930231426,96.04919283342593
1545972474,42.1082246336,216391650.319365,25140,91.19461210191078,1,0,0,2.4540238564331,12349,0.6705331204097458,653.6095930231426,90.26840897634273
1545997614,42.1082246336,216391650.319365,25137,97.70542798982211,1,0,0,1.6247008539440182,12681,0.6705331204097458,653.6095930231426,95.98912463539787
1546022751,42.1082246336,216391650.319365,25136,106.46420229299373,1,0,0,2.163514022345211,10705,0.6705331204097458,653.6095930231426,92.27236178120657
1546047887,42.0147658854,216391650.319365,25135,97.33101055979651,1,0,0,2.125495619281156,11563,0.6693221024543331,653.6095930231426,92.62745729988168
1546073022,42.0147658854,216391650.319365,25138,99.92362318471329,1,0,0,2.6675634494114426,11448,0.6693221024543331,653.6095930231426,88.88824361017436
1546098160,42.0147658854,216391650.319365,25139,94.10878816793894,1,0,0,2.389207696760797,15049,0.6693221024543331,653.6095930231426,90.80835689317422
1546123299,42.0147658854,216391650.319365,25140,104.8253994904457,1,0,0,1.602700981977063,6813,0.6693221024543331,653.6095930231426,96.23372344602652
1546148439,41.919811944,216391650.319365,25140,103.25439376590346,1,0,0,1.600053094160303,7905,0.6680898863069582,653.6095930231426,96.34645636197047
1546173579,41.919811944,216391650.319365,25136,112.18868346055976,1,0,0,1.9278487054605489,9195,0.6680898863069582,653.6095930231426,94.0853042162966
1546198715,41.919811944,216391650.319365,25136,90.00552547770693,1,0,0,3.3868957387706984,19194,0.6680898863069582,653.6095930231426,84.0207175767078
1546223851,41.8233710052,216391650.319365,25135,84.53994211195926,1,0,0,1.6840889427913424,9749,0.6668364951895837,653.6095930231426,95.8628634743466
1546248986,41.8233710052,216391650.319365,25138,98.68193490445854,1,0,0,2.475207910664957,13180,0.6668364951895837,653.6095930231426,90.40568134614475
1546274124,41.8233710052,216391650.319365,25139,105.0525497455471,1,0,0,1.6025296270966862,10801,0.6668364951895837,653.6095930231426,96.42546411732391
1546299263,41.8233710052,216391650.319365,25141,96.44852203821632,1,0,0,2.586723727634376,15024,0.6668364951895837,653.6095930231426,89.63643911066524
1546324404,41.7254533411,216391650.319365,25139,90.85601577608146,1,0,0,1.6032504319745524,8759,0.6655619789872375,653.6095930231426,96.51820253236437
1546349543,41.7254533411,216391650.319365,25136,102.70973350318478,1,0,0,2.0812896009528523,8648,0.6655619789872375,653.6095930231426,93.22066206693896
1546374679,41.7254533411,216391650.319365,25136,101.97877684478381,1,0,0,2.4819672998358615,11907,0.6655619789872375,653.6095930231426,90.45676527479083
1546399815,41.7254533411,217618932.60115126,25136,93.54047108280261,1,0,0,2.7367171284330922,14330,0.6655619789872375,646.2581964762082,89.9963609404065
1546424951,41.7254533411,217618932.60115126,25138,98.21046094147574,1,0,0,2.131911026600502,11256,0.6655619789872375,646.2581964762082,94.16834667703912
1546450089,41.7254533411,217618932.60115126,25140,99.72225661577615,1,0,0,1.8514965647531707,9429,0.6655619789872375,646.2581964762082,96.102661049245
1546475229,41.5252406906,217618932.60115126,25141,92.64489999999995,1,0,0,2.3561704660534906,14521,0.6629499237356269,646.2581964762082,92.8216455053543
1546500370,41.5252406906,217618932.60115126,25140,94.9123139949109,1,0,0,2.765466265544517,14973,0.6629499237356269,646.2581964762082,89.99830058147512
1546525510,41.5252406906,217618932.60115126,25136,82.56481337579613,1,0,0,1.6451284142764295,14329,0.6629499237356269,646.2581964762082,97.72645266449405
1546550646,41.5252406906,217618932.60115126,25137,102.90031692111951,1,0,0,2.2242443786933705,8101,0.6629499237356269,646.2581964762082,93.73167890794144
1546575783,41.4229781134,217618932.60115126,25136,101.7473319745222,1,0,0,2.787104391769407,11176,0.6616126394790098,646.2581964762082,89.95156226618596
1546600919,41.4229781134,217618932.60115126,25140,96.40485992366425,1,0,0,2.5479056190432363,13861,0.6616126394790098,646.2581964762082,91.60156854920763
1546626059,41.4229781134,217618932.60115126,25140,97.24316081424942,1,0,0,1.599706239311698,12108,0.6616126394790098,646.2581964762082,98.14229999311567
1546651199,41.3193034614,217618932.60115126,25142,102.00448343949039,1,0,0,1.9973290965044457,9871,0.6602547381152791,646.2581964762082,95.50357894272094
1546676341,41.3193034614,217618932.60115126,25139,100.08762111959294,1,0,0,2.5090443451526507,12779,0.6602547381152791,646.2581964762082,91.97373902855841
1546701480,41.3193034614,217618932.60115126,25138,94.25642366412221,1,0,0,2.5506690206348406,17273,0.6602547381152791,646.2581964762082,91.68660972897385
1546726618,41.3193034614,217618932.60115126,25137,108.5676249681528,1,0,0,1.648569073278979,7614,0.6602547381152791,646.2581964762082,97.90934475426869
1546751755,41.2142384237,217618932.60115126,25138,105.34150865139962,1,0,0,2.3678791585368835,9536,0.658876420430833,646.2581964762082,93.05317273527001
1546776893,41.2142384237,217618932.60115126,25140,104.53492076433133,1,0,0,1.6041185551796115,10085,0.658876420430833,646.2581964762082,98.32163536114882
1546802033,41.2142384237,217618932.60115126,25141,89.68681908396945,1,0,0,2.4475101091233844,17607,0.658876420430833,646.2581964762082,92.50387406081097
1546827174,41.1078065112,217618932.60115126,25142,106.00757620865143,1,0,0,2.0251855031526618,7137,0.657477912194502,646.2581964762082,95.52430880277399
1546852316,41.1078065112,217618932.60115126,25140,97.79095286624197,1,0,0,1.6238420231299306,9713,0.657477912194502,646.2581964762082,98.2927981898219
1546877456,41.1078065112,217618932.60115126,25138,103.31962328244265,1,0,0,2.346353614246804,14372,0.657477912194502,646.2581964762082,93.30887351783554
1546902594,41.1078065112,217618932.60115126,25138,105.84056165605102,1,0,0,2.0578296665821605,13722,0.657477912194502,646.2581964762082,95.29912756898764
1546927732,41.00003278,217618932.60115126,25139,99.13785954198477,1,0,0,2.258562937807877,12477,0.6560594607740364,646.2581964762082,94.02320376535957
1546952871,41.00003278,217618932.60115126,25141,110.84315445292629,1,0,0,2.0172279004567346,6285,0.6560594607740364,646.2581964762082,95.68794611919475
1546978012,41.00003278,217618932.60115126,25141,97.4962235668791,1,0,0,3.038727547873876,13541,0.6560594607740364,646.2581964762082,88.64158539947567
1547003153,41.00003278,218885522.1532612,25141,99.29709796437659,1,0,0,2.071837336416019,9777,0.6560594607740364,638.8006396340656,96.62684915655595
1547028294,41.00003278,218885522.1532612,25140,102.44292671755703,1,0,0,2.2081295665775964,10834,0.6560594607740364,638.8006396340656,95.68669786091752
1547053434,41.00003278,218885522.1532612,25138,110.98949439490454,1,0,0,1.7756887710203775,6380,0.6560594607740364,638.8006396340656,98.66969823994174
1547078572,40.7805660548,218885522.1532612,25139,101.99454287531807,1,0,0,2.519344177013979,10621,0.6531638040328176,638.8006396340656,93.76191739956846
1547103711,40.7805660548,218885522.1532612,25139,75.33255031847145,1,0,0,1.9979815123261018,10542,0.6531638040328176,638.8006396340656,97.35830571989112
1547128850,40.7805660548,218885522.1532612,25141,92.43814478371506,1,0,0,2.293407304867669,10472,0.6531638040328176,638.8006396340656,95.32044236338356
1547153991,40.7805660548,218885522.1532612,25141,102.31221679389321,1,0,0,2.8289551722366193,11557,0.6531638040328176,638.8006396340656,91.62620373520627
1547179132,40.6689283194,218885522.1532612,25140,108.22209439490445,1,0,0,1.6706300870496813,6188,0.6516871693379275,638.8006396340656,99.72959979233494
1547204272,40.6689283194,218885522.1532612,25139,99.2064367684477,1,0,0,1.6021426498447848,10718,0.6516871693379275,638.8006396340656,100.20202989892874
1547229411,40.6689283194,218885522.1532612,25138,98.63014012738876,1,0,0,2.7640102939401094,16150,0.6516871693379275,638.8006396340656,92.1874030220948
1547254549,40.5560588299,218885522.1532612,25139,99.06560661577612,1,0,0,1.7564538732048307,11195,0.6501917270372335,638.8006396340656,99.25223042596525
1547279688,40.5560588299,218885522.1532612,25140,113.08166246819349,1,0,1,1.6022746889631003,9151,0.6501917270372335,638.8006396340656,111.38757031409446
1547304828,40.5560588299,218885522.1532612,25141,90.95564050955406,1,0,1,2.5011743992891535,16821,0.6501917270372335,638.8006396340656,105.18691069974827
1547329969,40.5560588299,218885522.1532612,25140,106.44166170483459,1,0,1,1.5685217625470906,17684,0.6501917270372335,638.8006396340656,111.62039985591045
1547355109,40.4419864494,218885522.1532612,25139,131.39821477707017,1,0,1,0.02239584332738856,10515,0.648677783623278,638.8006396340656,122.4017276501763
1547380248,40.4419864494,218885522.1532612,25138,132.9924436386768,1,0,1,0.6022556347480924,7050,0.648677783623278,638.8006396340656,118.40182293406355
1547405386,40.4419864494,218885522.1532612,25138,127.74318282442749,1,0,1,0.47584814434224654,12600,0.648677783623278,638.8006396340656,119.27378875150282
1547430524,40.3267402893,218885522.1532612,25139,114.42776433121017,1,0,1,1.2536654127834412,19507,0.6471456510124688,638.8006396340656,114.02582316179326
1547455663,40.3267402893,218885522.1532612,25140,129.09101564885506,1,0,1,0.28851650116793803,11710,0.6471456510124688,638.8006396340656,120.68347340835265
1547480803,40.3267402893,218885522.1532612,25141,128.63834866242038,1,0,1,0.022451161000000025,10169,0.6471456510124688,638.8006396340656,122.51880675044285
1547505944,40.3267402893,218885522.1532612,25138,126.753691475827,1,0,1,0.7234986200076344,16336,0.6471456510124688,638.8006396340656,117.68294284162937
1547531082,40.2103495855,218885522.1532612,25139,119.5086123409668,1,0,1,1.3947233299542217,11008,0.6455956449869211,638.8006396340656,113.17162884209304
1547556221,40.2103495855,218885522.1532612,25137,133.3516994904458,1,0,1,0.5798802868356695,5806,0.6455956449869211,638.8006396340656,118.79246094544692
1547581358,40.2103495855,218885522.1532612,25137,115.46248791348584,1,0,1,0.34365014723155146,17697,0.6455956449869211,638.8006396340656,120.42198943400689
1547606495,40.2103495855,220184885.3792825,25140,139.14074305732473,1,0,1,0.022310324270063714,12116,0.6455956449869211,631.2834574754651,123.96472974195095
1547631635,40.2103495855,220184885.3792825,25139,137.99978676844816,1,0,1,0.8309914686971953,12181,0.6455956449869211,631.2834574754651,118.38640275449009
1547656774,40.2103495855,220184885.3792825,25140,124.03727900763354,1,0,1,1.6974806099999964,11401,0.6455956449869211,631.2834574754651,112.40931302687528
1547681914,40.2103495855,220184885.3792825,25138,112.54123082802522,1,0,1,2.4865343294076148,14667,0.6455956449869211,631.2834574754651,106.96637709611858
1547707052,39.974250781,220184885.3792825,25138,108.32189096692103,1,0,1,1.3048011926704532,15977,0.6424432777867519,631.2834574754651,115.3597129255482
1547732190,39.974250781,220184885.3792825,25136,131.76421375796204,1,0,1,0.0221660286802548,9186,0.6424432777867519,631.2834574754651,124.20740079320757
1547757326,39.974250781,220184885.3792825,25137,134.91616297709928,1,0,1,0.6028981012760823,10502,0.6424432777867519,631.2834574754651,120.2014790335995
1547782463,39.8545991379,220184885.3792825,25140,116.61757159235681,1,0,1,2.686342237494238,15874,0.6408415327856539,631.2834574754651,105.95256436165332
1547807603,39.8545991379,220184885.3792825,25139,122.38879541984741,1,0,1,0.7338832951933838,12580,0.6408415327856539,631.2834574754651,119.42073347231266
1547832742,39.8545991379,220184885.3792825,25140,114.99576844783721,1,0,1,1.4976067315394606,11595,0.6408415327856539,631.2834574754651,114.1525272265201
1547857882,39.7339143754,220184885.3792825,25137,124.43781821656057,1,0,1,1.6979885046458574,12304,0.6392231266599055,631.2834574754651,112.89435756952915
1547883019,39.7339143754,220184885.3792825,25137,128.44245318066157,1,0,1,0.3095956454198464,11822,0.6392231266599055,631.2834574754651,122.47156783242565
1547908156,39.7339143754,220184885.3792825,25136,121.51188101910836,1,0,1,1.2493699075923355,14651,0.6392231266599055,631.2834574754651,115.98895331256864
1547933292,39.7339143754,220184885.3792825,25137,111.81001399491107,1,0,1,0.37107767427353716,17957,0.6392231266599055,631.2834574754651,122.04746141772577
1547958429,39.6122192421,220184885.3792825,25139,104.44505949044577,1,0,1,2.8442512317031765,16851,0.6375882995340906,631.2834574754651,105.11270801027086
1547983568,39.6122192421,220184885.3792825,25139,118.76517137404582,1,0,1,1.2569047070343526,12361,0.6375882995340906,631.2834574754651,116.06231159387488
1548008707,39.6122192421,220184885.3792825,25139,133.22921605095542,1,0,1,0.04083003166751528,8656,0.6375882995340906,631.2834574754651,124.45086155218021
1548033846,39.4895322598,220184885.3792825,25136,125.40386628498733,1,0,1,1.5218037983549593,11535,0.6359372365278464,631.2834574754651,114.36160156348421
